image_id,label
a5f6bfcb-c5a5-4aac-b09e-8a089a4636d5,0ข9ฌ
b51228cd-28b8-43e4-b3f5-939f911f3bea,04469
337f45b6-6b6c-4e5f-a0c6-81d6a28d828e,0น515ก43
d214351b-56b1-4c6b-b6eb-99f6c46984ff,09ก978
818430ce-51e3-4789-9d6e-6faf4f73c42f,0ฮ5504
ca638e50-450d-4a84-ac43-c9f1035fb1c0,0ศ31ห38
cbdaa2cf-8dd8-4bed-83aa-531f6a694237,0ผ99977ก
09c26661-adae-4087-b922-d7a2354b514d,0719ญ0ญ
35f0af94-6319-40f1-8dba-326731e883ed,09ธก9968
46873ce9-370a-4d5f-9abd-e98b4bc4ea27,016984กข
68c33c2c-3de8-4b33-b9ed-237b2f93e0e1,0ห230
bf4c6e77-d5e0-4963-a589-9700b6146519,0ย95ก1
e02d5569-7ad8-44b8-80c8-54c2f2ccf69e,0ฆ1ค565
7ce0f9cd-dfbf-4e9c-a639-5efd19236565,07คก4884
2c3157ed-8e33-4e3a-999f-1bb72352a51e,0ฉ96ก33
cdc0548a-503b-4d31-80be-0ef8641a0d6b,05น21ก
7442fdfb-27c5-4765-bc47-a1dd1e8f864e,01ญ9ส8
766e0fba-e997-4824-80d3-3e2fa62f57a9,0712ก84
bc5f8851-e28a-4dc1-bec4-a65887d49a8d,0477ก
9bca9409-04e9-4013-9c64-29aad29a4242,03ก17ฒ8
5bdf5f65-b8d1-41f3-b507-a4043c42b8e9,0711สก57
fb3927a7-d410-467d-aee6-6901842aba91,07บ3ฒ314
8b526b27-fb1e-40cf-9a25-620a07e78734,0ษ59462ก
2535f1aa-e694-4531-87ec-ef5c21a7c985,0ก3047
37f85382-aed6-472c-8e51-70f106494ccb,09ก137ส
a322a46a-0e2a-45cd-bb99-20da37b7b9ab,02ค881
ac263976-5ec9-4a23-91eb-351e1947a410,04ข215ก4
a8b6857f-8d69-4614-ba45-36057e0d0025,0465ก12ธ
64ab6e1d-4955-418e-a7d4-1652ac3354fd,09นฆ338
9d25c13c-574d-402b-be0b-e483006f93c8,09576
8ed657f0-14c4-4aee-afec-00cae7a25eaf,0ม52ก18
68b7617a-5422-41d4-8337-4326d2df7fb7,0ผ912ก8
18a0bf47-65ce-46fe-bd8e-9f0cd1ec1cae,0ม47613
2f205a4f-5924-46b7-9666-38fe9064348a,042ฉก88
732c647c-d94f-4bb3-98d9-2db6c1f02c90,0318ฆ
b99013e0-1958-4005-9b86-498d775de18d,009331พฒ
d719bc71-477a-4f71-bb1e-e55038c2756a,09ฮ01ก10
6eb3189e-6124-497d-9cbf-31b8820d827a,0964กก62
f7faddaa-df4b-4e33-9c7f-b5417e995d78,02ก9860
2205c7b6-04ad-4d85-b73c-124e7a563181,0110ข6
f573a58a-22e7-4597-9688-bdb6a27c1dd0,0ภ405ญ9ภ
e45970dc-3d3f-4e4b-a3b0-5c637d0b65a5,0น4298
5b1e47c2-b42a-4738-b315-e1c3c7a9d3e1,0มก281
ad95af84-3728-439b-b17f-3c4b0ce993e4,06ก03
de49a956-ea3b-462b-ab42-c8315f8fea59,0ช9ผ228
eec24557-5467-49d3-9b04-95be68da0f21,08
474a0f42-f532-48e0-b50b-9e0fb078b5df,05ก131ฎ1
58cd5f73-a01b-4abd-998e-0f62c68dbfd3,022กภ378
f3511496-3504-4e27-9ba3-3ca4b6958d96,09ข63ก28
9bad16a8-2c76-4a79-80e3-6062febdf8e0,0ฐ7528ฎ
f162ffda-b58c-49cd-beb5-f8675a314191,05110กต3
87b9d0f5-b6f6-452a-9eba-c78b94b7ae76,056ก3ฒ8
11367c59-3364-4df4-8885-879fa78ade6e,0ฒ736ศ4
2fa5873d-d0b5-4f4b-85ad-3c8116da441b,09780ญ
2d3282f8-de85-411a-915a-b86f1bfa1c21,0ฮ4224
fd45d547-6bff-4408-b91b-b9bf36de99d4,0ก684ม
d2ede3e4-2337-48af-8d70-b9ae4b87f68f,09ฬ0ก388
b15e892f-a907-4244-a19c-b6748a760ab2,0ร448ก38
1a4bcc61-ba42-489f-a60e-97ca35b13a14,0ษ5ก873
8164d852-6cf5-4d9c-a883-70ab0011d5ce,02ก02ค4
dec04ca1-79a8-4a12-b176-524844d952da,0232ก26ก
8e2b5b4f-34ab-4b9d-838a-6fd6e0cbc08c,05ก697
6989b73b-d70a-4786-867a-30ad9a00367c,07ก44ฬ7
b9b42dd6-50a5-4c65-9a7f-0c9af1753057,0ม9541ก
245ee5c3-4aef-4247-9e16-3a0db6859ca7,0ธ555ก48
a927fe95-c4a0-4f07-8598-391a85358b3a,0ฆ133ผ0
f49ce8c6-989d-41ad-ac2c-c90158ab74e3,04ก74ภ
50a1fb47-f6c3-4ff2-bcc4-c177b6278e99,0ข17ก97
e1dd334f-2e29-4212-b864-2996bd1c81c5,09ร12ฒ88
9377b52a-8a9c-4545-8394-b38a710807b0,1ค542ก4
ef21d602-0df2-4efc-ada6-6bfba3906c61,05
c0bcbb61-e85c-4af4-a8c0-477ba50634d5,091551ฐก
935297ab-b8c3-43ea-b7a6-5a533d71e270,099ส53ก3
cab2dbcb-127d-4598-9961-199d604f4457,0ถ7268ก
e295c264-822e-4346-9b3b-e4c7181f84cc,0369ก24
9577b129-b513-47ef-911a-61a3573ebeb7,07ช5ฐ39
c8c2a673-81f7-467e-ac84-55f99d681587,0ค533ก6
494ac2e4-8cb4-4fd2-a8e2-34e4f9107496,0ฌ1ย187
00389267-6168-4865-a2ae-427332dad81e,01บ1พ7
6f44acc9-91db-435c-b4ec-641f2b79226b,0ก9667ธ
9794fce7-f45f-43d2-a471-0c710284f753,01ว
e347562f-50f0-44ee-91d5-75c035327735,0ภ956ก42
7801feb8-d096-4908-be92-b8ad3623d46d,0ฆณ956
e40654c7-2c55-4993-ac5e-9abc829439c0,03ฌ2ง88
5c9fb27f-aa39-4573-a9bc-6b5922aaf68f,0ส2154ก2
67147116-1c11-4e88-8cee-212cc5761f65,0ง1ก386
658402a6-4d20-412f-bb00-821e674485ea,09ฆ97
f065a307-c538-42c0-a04f-630e2aa48e74,057ก678อ
3bd1db09-5c0c-46e9-af0c-c739aba9817e,0ฮ9494ย
1f1c9709-4b25-4041-8f16-26b7350f8f6d,01ษ878
7df9463c-1e0a-415c-a47f-c6fc7188d619,074227ก
27f756f8-4db9-40aa-9a77-3491b0ccaac4,025ก1อ
e1e09705-edf6-42b7-9a51-f96d406c9145,095ก880อ
27b8d9c8-4417-4794-9a5a-c3f1d68ff924,0ฮ33บ
087ba20e-58dc-4452-a43d-e22dae2e95df,0ร5313ฮ
3da60db2-ca2c-456b-b136-0b58086ceab9,0059ก82ธ
5428f660-aee6-454f-a9cf-e0139ac5ea68,0ผ2ก847
b17e0310-3a96-436a-b1b3-1c3e58d0af39,0รฮ256
8da1209d-96ad-4b3b-847e-51e2309a2874,0บ50ก323
d736fc9e-c269-444b-b2d2-93c3b52b676a,06
db423476-09c0-474e-b108-c5f1f79ca9f3,02ฒ41109บ
28c4c81c-270e-406b-9ea8-cabc5820c005,0ขก15118
d5638ca0-c18f-4912-a7a4-d7a0c125547f,0ผ20ญ0
463c4a75-e4c4-47f0-8a70-8c3a0e635501,0บ24ก307
4daf3367-332a-45c9-8b6a-49fb88480649,0ก5ว6
96ea362e-46ea-42c5-bbc0-431acf646b94,09นก5337
70a81e6f-c1c1-46c9-8287-c6390a5a662c,0กฐ8884
8b2c2a19-dd15-4665-aa0b-ed4b0db3b648,0ย4ก2638
823ba0c3-c4bd-4562-bcd7-1f7015334431,0066
c9cc7ee8-f8d7-4b08-9f13-1bdc0b07c126,0ฆ3524
e61fdc35-c42d-4763-9767-ed9bfa47e99e,07ข094
c1dbd963-0ac8-4afc-9f33-ff1dcb11bb97,023ญ4
e459d622-048e-4664-bbbe-a6e74dbbc94f,0982ก8พ
656b8230-f783-461d-8e72-567c807b0c16,0ขก5430
b3442517-5f23-41ef-a9cd-d41fd66f3cf8,0ฌ65ก997
16a8e522-eeb8-47af-af4c-79f5d05491bf,0ษ7ก532
10ed4d2c-a523-4ad5-be6f-77f864b5ed66,0จ3ส
c3a22d20-5a21-452b-98f0-64cbbf92efc9,0430ก3
b778d799-3ac7-4ea6-a087-6ddfd211a525,09941ก
546a3b27-185b-4e01-b43c-7b2f802dd913,09ร6ก174
0cfba860-8160-4ffc-974f-4f8b77ac235a,0ธก87847
dc74c133-4d75-4de7-809b-6ce7b5612748,0ฆก00397
44d8db70-f339-4793-8a5b-d4d8e1c8b34c,0ษ76ก67
91dfea7a-0c8c-4acf-a2a9-565da2cd0e34,0ณ17ก83
140917b6-eb83-4663-864a-afeff02de1a0,0942ก62จ
23cbc76e-995c-4290-806d-35b171609ba9,0219ก14ก
e1f346b0-c60c-41bc-ad0e-28be75a35ecc,0777ท8ช
3a97f92a-b79f-4c8a-ba6f-7e68f86817bf,02ธ65ก77
c1df48bd-8df6-4317-9181-172723e96705,0510งฌ99
33dd86b8-3fb7-4a78-8ac0-37a5e661527d,0ล4ก828
705bfe2b-6254-40be-ad31-d53894000fa2,0993ก3ก
ffe6d6c6-a564-40ff-8bcc-2861ff46b5c3,09757ก6
6bcd2f07-a6e2-4574-80a7-f010369d3f25,05ย643
302b68da-4888-4c31-a02a-f9f2b86f3e58,03
0830f2b3-c6e0-4f8f-a4c2-7dd659f17730,0ก65
08465cfa-3604-4ec2-9f46-fc16700e9009,09ก2744
52e08962-6cad-449f-9bcc-059ebc2a2909,00ฌ6ก68
6ff8de3a-2d92-436a-93b0-dbae4a5ef078,02ศ611ก7
7afbbcf6-2631-4a38-9630-5002d24e0a2f,027ก2ก
6da0a87b-a2e2-4f37-9a4e-7c90d522210a,097ว59
eec34cb9-8d80-49fa-b253-2bdbbed4e186,0367ก62
e3f056e3-e647-4db3-b910-a9957bfd9fb0,002ฮฮ36
4f9b4918-77c6-4047-a20a-f9327a3e0609,015ธ55
0be2dc47-78f9-49a4-9dfd-99ceff9139ef,0171ท7ก
8ea55228-7d19-4468-83e4-c23d580b985a,0442ห
0fa5cdb3-67ca-4f2e-94e9-d23a7e31d84d,0พ18
c15c016c-0179-4863-aeaf-606247b371c7,0คฒ4191
95e197b8-55bc-4e0a-97c5-13e0fd7475c0,09หฒ7131
275af1eb-4343-4bd1-b6da-89f1ea2ddaf1,01
149d3685-4bf5-4881-9b6a-60ddc647648a,097527
09b9716b-95e3-4f6a-a370-009c4a2fdd7d,0158ก8
236272a9-184b-4b31-888d-49c0a77af025,0ธ95916ก
b18172a7-7c53-4e77-9333-6806a1c22821,05ศก336
1de6e063-be5b-4ebe-94a6-16136a4188a5,01ห99ก
6b9457aa-1026-454e-953b-09b04e8ee7ed,0ค992ฌ2
979a6641-3b55-448f-9681-2eb3b1113e31,065ก25ฒ
3b4a7f45-a85b-46f2-9251-bd457d5c483b,0553ก21ศ
2066ac6e-f9f3-4e1c-8a9b-981add923018,05ฉ524ษ
4f958f3c-daea-486a-9804-a4261c0f61ab,09123กศ8
ed89469e-9849-47e8-9207-72e7f393fb2a,0ว52ก92
0b7f661c-c0d3-4a60-9890-016b50c63a40,0ษ992ก
04fa58a8-5ee7-4b4a-9314-c2c906599cfd,02010
83cb4a15-524e-4c16-a32f-a5d263232b6c,0717ธยษ
6ebd7d94-669f-41b5-a8e0-55b0583169f7,0198ณญ9
37dcc48b-e0a4-4aad-95b0-b6f8b9cfc172,07172ก
a9abfcbb-d190-4d55-bd14-7535fac02d35,01ส388
01fa494f-8c19-4310-992f-ad969459cdad,0ญ256ก8
095b3944-1932-4dd5-98d8-fc0082a0861c,072ฌ27
0287f478-4318-4279-80fb-71f43a03b7e1,0152
bc83e156-6e17-4787-995a-339a59931722,02ฎ88บ
4938103e-eec0-41bf-bd91-abf46012f22f,0ก29ฉ25
49b0fc26-d340-4a48-b3ee-81c2d3f26358,014ษ75
e3b82dc4-926f-409c-85c8-b333e84bc98d,031ก731
6582f241-9ca3-439e-85e6-f0a8a9bf277a,0ส0ฮ30
85380c3f-e41b-48db-bd90-b7d3999926b3,05ก6323ย
ea7b9892-f676-48af-ad08-0fe9142fed44,0ฆ272ฎ8
79c122b0-4743-431f-8f3e-d67d94b21ea7,04บ03ฎ0
6aa4ad9e-65a9-4ad9-a772-fbf811364f1c,0ณ22562ก
7b60a689-7307-4303-b46e-2b9613b4e840,0ผ5167ก9
de46b17a-2ea3-47cd-a653-fa3998ff43bf,045ฐก548
75b755de-dae8-4ac9-9277-76643ca1e8cb,0ษ12ก34
7f5c8de4-f156-4b53-83c3-dedb223551fb,0ต9ก6089
0f138685-d82f-4b8e-9ad5-a9e0c2fc9b0d,04ก624จ
b6a29abf-eeca-4967-ba36-c462d596c313,09511ตส
ebb85ebe-7a82-4aac-bc6c-26a00dd0e5af,09ค72ก6
fefd1466-67ed-4569-81e5-a88bef129fe2,022ก055ต
59b6f779-c21c-4f61-bf3d-89295a35afd6,0056ห15ฒ
5e36cd01-cae6-4393-b898-88b0cce5be15,055ฉ00ก
c8717e19-8d86-4d92-b805-ba1de94cfbd1,04ล21ฎ
635f55b2-9c53-43df-ac14-090c727841d0,0ฒ7418ธ1
760be941-cb6b-4b51-8bb3-d20c8644a5f9,09ณ2ส0
398779b3-243f-4db1-9cb6-cd2717174c64,01บ14
888c410c-d5cb-4de4-97ee-3c36a75c9954,0925ขก66
60e228b0-d297-4e73-8659-bb259120c13a,0ก436ท
cc12421e-2071-4f51-9c52-12fd46bcccb8,0ว9339
db51bc5b-2ff8-491d-819a-31cc79d8b6d8,022466กต
855352fe-aaf7-4570-bd00-a0e6830ec23a,0ษ22576
e76b60ee-318b-415e-be34-b658e650fa92,0ษก6443
a8df2501-4eaa-4cc6-96d4-31a2592be250,022ยภ9
82dbd412-7b49-4d44-a92d-6cf5c804be8a,0ว7ภ746
1126e200-1d47-42d8-8aa6-7f1adf9b752a,031พ31
da4c2429-0c53-41d6-aa56-a5e267458309,002ณฎ59
f2b994b2-c55c-4c86-b8b5-78f76e17d72c,0วฒ418
cc8e6d45-1f6e-473c-8fb8-4ca60d02b0d2,0วย0748
49e930cd-1f06-4d96-8818-b500fbe66b63,04ก347
d5dbcff5-2ff9-48ac-a1ca-b2145adac971,1ห4553บ
074060c7-4115-4cd2-9d6e-13eb22c8bb1a,0ห7698
44a1e770-c329-4db4-94b6-f4b187443e1d,0ษ9ข6
21698008-0760-4a57-82e3-4163ae020ef5,01242
54819f16-c03b-40dd-85aa-04530670ddea,0ก961ด
6bb3eb50-fc04-4af0-8e29-cae19e6654c4,1ก18
2037f7e9-990b-4b0d-96ec-baf5dd16efd5,09ฐ2ฉ29
774265ef-ddd2-454e-bbbb-fc9dca637d17,0ฒก94688
d444076d-a01f-4655-966b-579868b43973,0ฆก04487
0500ffee-8445-4b4d-ac5d-eeffafebe67f,0ฉ4455ษ
a5cdbcb2-5128-4158-af0f-0f179d96be59,056ก228ต
0b6a771d-e82a-44b7-bc17-508358dcbecf,063ท
48787cd2-2c65-448f-be4f-f939010c4e50,066ก79ต
f6ba183c-d668-4cbd-9677-ee9adce3c696,09ญ888
0d89da27-e60a-440f-8005-b9f8b3ff8a02,0ฐ2ฒ5632
50796aa3-5ef2-442a-a54b-c967a88ebdbe,011ฒ2400
4b6ed841-afd4-432b-9dbf-bdd8f43f71ce,0ม9ฒ702
bc39e2da-1cc3-46c1-a2b2-110415304537,0ย18ก828
bb19f2c5-06a8-4986-807d-6c89ad8201fc,0อฌ2243
44f621bf-364c-486f-a027-951284711120,0ธ7732ฒ
0a320058-651f-4a87-9890-042381dc8310,00168กง
c5ce7220-3e07-4646-a94c-b7d87aa09d62,0ว873ฎ
5343288f-2c22-4999-873e-4bebe55b7014,09ค24ฒ
74f71033-60fb-4daa-84eb-89643d123eac,0ฮ9ว62
26f9c187-271a-4b8a-8986-475bf26944b4,0121ก28
05376eba-3ca6-44aa-92c2-7cbe1435c579,020ค5ก72
f74d3c4e-f1ef-41bf-959b-4f9dc2697a0d,05022
a7ce3d31-b5be-4c33-ac5d-1a18e51ae101,0ย9ก266
c5b65c48-3db3-484e-af9e-bdc1708b0c24,027อ
76e041e1-573c-4869-a5f8-ce64fb6989cd,0ง0132ก3
ff6b8fe8-a6d4-45c6-abc0-2cdd6345eb34,04296ก7
66a504cb-34a3-4d0c-9eb8-cac34cf84419,02426ฒ1
98f831c7-e0ee-4dbe-8fbf-3c22da2124ca,00040
369024bb-ab69-451b-b305-eb672da35fa6,0557ก28
9b69ba43-250c-4416-81ff-14491cd1ddae,0ฒ19ก182
fc6fee15-586a-4f3f-9908-4b1f04c39503,0937กอ84
9f6b7d62-5f81-4c1c-8f02-30a5fa285c33,0258ก7ภ
a31da680-e772-4265-b04e-505dc0b404fd,0ค8020
16b2fa9c-f718-49df-acdc-121721867c51,0ฆฒ69218
2a324aa3-079b-470d-a714-20dd130df91e,03259
0c1210a2-2e59-4888-8d99-682723c8029a,0518
b84280a7-588a-4eb6-a860-119cb1716013,0ตก54363
9a3c4f82-d337-4205-9cb3-dc60318de769,0ฉ7766ฉ
4e4934f5-479f-46c3-93ef-9762e657f50e,0ฆ4ห262
2f0bd633-2c8f-41cd-80ce-96be7cdba6af,0ฆ2ก5636
5e379212-779a-4469-8cee-e9be42bc44dc,05กศ619
06b7148f-f3b9-4835-b56c-8d2f0f3f314e,09ค6ภ0
b428fca8-2be9-47f8-9862-819466c34e83,0452ญ7ก
ce5099d5-2c38-4ed0-b6d1-c0f9ab522c43,0ฆ9ก333
469b6c06-c12f-488e-9b75-7fd2efd498a9,09จ5ก658
54892c25-c4fa-4461-9b98-87cd09c7d5d1,05218ศ
daacb90d-d8dd-4147-a611-48e6c1b9c663,075ส81ก0
9a798214-e642-4d64-9240-f4fc3210801d,0ฮ954ส6
799a6d58-a01e-4e6f-8ab1-ff1ea7bae8e0,0ฮก18703
4a838ff1-5647-41a6-8481-a960f5362675,0ส9828อ
0c2decbe-a849-4822-9f3f-4179e9f2b17a,0ผ7ก2766
8c360318-15f8-4378-8ae2-6a3a53a30c2e,09ก4688
b1b3f213-bbbf-4dcd-b686-e0c2e6c0319f,01177ฎ
f887b186-bf0b-48ce-9555-2edb016a5cf5,0ธ90ก63
4bbc2a01-6c85-4a4c-905f-f22a54763dd4,02181บ
dacdb023-f1ed-48c7-ab77-aae04abc5271,05563กอ2
76d03207-e02e-49c6-9c47-f19dbc5cf5f8,09232ก2
9ddaad99-0f01-4869-b3dc-b6e2e8e32b3e,0ตร3291
154ccc4e-b492-46aa-8e0c-01bb3af05472,054ศ4
c751eed0-5fbf-4171-9ac1-b7e3539731b6,0น060
3d981495-81c6-42c9-9971-aa978defd636,0ษ5962ก
9e148e9d-b75c-4545-8aef-5445332d4a2e,0ต2300
cf79f62b-58c3-44f0-8d88-35e251f9f6f8,02ศ2ก686
071d8060-bb65-4c2c-979e-def29fd0fa0d,0ศต98
c9d1be63-b4b7-4a32-abcb-5db4f1bfb263,03322ฮ
6308fe07-6aed-4446-b008-553862ad838a,0ม2716ก7
68cca5a3-7c43-4094-b16a-30af8a28d0ac,079ก063
8048a527-d1de-4f9d-b907-4f56b1fd8324,0ฉฒ64622
a911963f-ee2e-4728-91be-ab5369a1f211,0ย5ก469
a84d0d80-0a45-48e9-bde9-fd9dc5fa0f91,0ร211ก98
5d030686-9014-4819-ae75-1d9e89f39f5b,041ฐ86ฮ
5d7c3735-802d-483f-91a4-0b557b32f769,0192ก88
68eb72ed-9a16-409c-a31e-32558ca379dc,0น51ก2
4e809daa-bc4e-4f01-938b-730a94711d26,0ว5331
5b15e29e-3972-4f11-b8ad-1e3082b3261c,0775185
3d71267e-6445-4a43-a7d5-1c9363922fe4,0ฮฐ3763
6dc25883-66d7-4a7e-8c07-65fbb55c76dd,056ก638ดต
de619c3b-785a-490e-ab19-85675b7d14d9,0ฌ22ถ00
0f4882ad-d684-4488-b240-5d86a40c261e,0วก5229
a97de64e-836c-41f1-8848-418e7f7b4df8,0ฌ7525บ
dd0745ae-8efd-41ae-bb07-c547da414949,0คก82280
07dcd7d3-f8a2-4367-9dda-271ae3d4680c,0ฒ5204ท
1fa242c8-0b10-4e36-97ed-98cef253421c,0ย1567ก4
610c8dde-c876-4ab4-ba46-bc3993de22c7,0ฆ5ข5
864b979e-4f28-46d3-bb3d-da3702ef19cb,04กก28
378a83a6-457e-47bd-ae43-034941680843,027ฏ
21d24560-77d3-4acc-95da-2bb36a7433b0,01ก14ร31
c2f5ff29-cbf9-4503-8318-36e943c261ac,009780ก
cd8207df-94b4-4d80-ae32-02b77978e8e8,0ฒ63147
0c708e78-8425-4549-954f-4bc7904fa66c,0741ก4
de6ce531-2e0c-4ba1-b45a-b2128e94233d,0ฆ4ฬ152
a4341828-b769-4561-890b-2a520b8d83b4,056ย37
feba41f8-f056-4485-89e9-6699708edd8c,017ค8
3e0e8b92-2449-435b-8f34-4b3f72e451ab,015ณ7ก24
d745527e-67d4-4730-9c4b-a0eaf1da8d31,085
0ca1117a-c416-4213-a9b4-ead5946e922d,01921
06edac55-ef2d-4b6a-922e-30bad3f351d1,0ฆ15ง7
205dbab3-2575-4560-9d38-ad84e489537a,09968ก
861f4579-c158-454a-a846-cbb82ffc5d0d,015ก1
52dd30d5-a3a1-4f30-bf30-31f5994864e8,0น113
ad497039-44ba-48c9-b2d9-8fe188ec001e,0ยฮ5628
0481e098-dbe8-4479-87e3-ad1222db32d6,07กฮ2288
c342233e-f688-4d55-9312-751a4a28fdb9,09จ15ก20
5fd3cab2-540c-408a-9d5f-e7b089334500,092ก95
1bf0b16a-5823-4468-aabe-de2532cf9f4e,05ก886ถ
fa59f2fb-b51e-49bf-beef-21524053e337,09ฐ682
4b8c4985-da19-4d45-a5da-13c52c3e8c02,06กฮ446
dcff015d-77e2-4701-b6ed-6cf0e584a801,09ฆ313ษ
1c98d2a8-09a3-4f7d-b6fb-93326632a1a2,02ก848
9a264946-ad4b-404a-b4c3-23480f801700,0154ถฌ
9a436196-9258-43fa-8a38-f45647c3ad8a,0ย552ก
c7273b05-8a71-4385-8f4d-8f94897b5fb2,0ก684น7
3bfd2877-d84f-4b8d-a83e-3253a6b4fd8b,051ก73ข2
28261584-8c18-4c96-bc30-63a1ad01e242,0992ก6
d970cb37-577c-4627-a9c4-41eb82e90370,0516ฒ28ก
ba8c9fe9-567b-499e-9656-53ec55baf6f0,0ฮ165ฎ
d38dff0d-3051-4b49-a972-1bd158010ec9,02
4dcd96e7-0bf2-464e-8cc7-a55dd0a8c400,0ง7958ก7
fa4d4fb3-baf7-4bc8-b147-3575598365a6,09ก566ศ4
0da1f614-dd51-45cc-bc60-e86468a9d7ca,0น951ก24
d5209646-e1d6-4c38-b9bd-1bfb260db9db,00770ฮ
a710485a-f66f-45d5-9d47-0a9d87a0d8e1,0ต168ก68
ff9f5597-6355-48b5-b60f-eddd1fc5a384,0556ก83
d36798ad-8e6f-49e1-84e4-51f20b4eaf32,065413ณก
af3dcaea-b919-4435-ab99-de029b75173d,0ษ43ก848
afbb6659-1255-44e9-b406-f6910fd24b3e,09628พฎ
a9114d64-acca-47a2-84f2-ecbd112d5932,0955
e28ca484-dd03-4db6-8660-282d4defebd9,05ก483
8dc07024-a564-4f92-887e-c9d818505bd6,0912ก38ฮ
5b6fc92b-300d-4e31-9b20-71fe6db3b16c,0ฮ42100ว
2d5d9240-edeb-4ae1-9369-f582c2ad887e,0ม93366ก
16be4424-fc56-4564-8215-5e45ad165e0f,0ษ446ก34
6a9abd00-c422-4175-acd6-9ff73bd5df3a,0670
2c17034d-b0c1-4b62-a0c3-3600a9e7c1f6,012ก86ภ
32cfd1cc-73ca-437f-9c6b-274ac2b2bed7,0ล518ฮ4
799f40b2-952c-47d5-acc3-fa371aba7a36,053ต36ก
e37d0d11-16a6-4b38-b3d6-50a94535ee40,0ษ1ฌ1800
25703696-c417-4596-b892-dbd4fc917273,056ฒ24ข
aa78fd0f-d34a-4513-923a-ceaf52323c20,0ฌ9588ค
199d05ca-0850-4a45-9e42-495c95b3f78f,0ฮ5541ก8
8b4b9d56-0399-45a4-b4db-7bd20054ba31,0น95317ก
0d71cdd6-3dca-4a9b-9d75-bcf04da7607e,04ฎ67800
64f5357e-a6d4-4321-a515-3b25236e4830,0ร953ช
092b035d-7a50-433d-843c-3d93cfba8fd8,0กข5100
61ea0a4b-1241-476e-b7c4-ed5e30088128,0ฬ5757ก3
ba2aa7e6-9627-4190-8f99-93d0f0de2cfe,0ฮก5738
6b7b9ccd-80ed-4e95-9dd0-0c940789cb2a,07156ก
5596b28c-4d3c-4af4-a7b1-8abce43d427c,079จก478
2e3530c8-99c2-4d82-ac5f-8a9a0f848d83,0จ57ญ
7f32a9f3-2fef-48b0-9bd5-e2c4ed4eb4cd,025555กน
2554efc1-868c-4cfd-ad76-44240be8b824,0ต59ฆ
cc0afdca-57f1-4c1f-b6ff-8f2a0b9938ad,06ก4238ย
1f85e165-c8a5-4c56-bd30-623579e7aa84,0331ก
31c82dff-ed8c-4460-8c13-e427d7c38e6c,09จ1572ฒ
8a613248-5ba5-4bbf-8eb1-45ce52c89787,058ฒ6ผ1
4c72d536-de98-4d14-a300-49360f392493,011ณ13ญ
f48b9664-cb60-4343-9cee-335f540851fc,0ฆ37
de358cba-f374-4150-b686-31f1f50e2953,0ก4334ก
cdf75aac-3f0b-4187-bcca-53de0fb038da,04ถ56ก44
0e55ce4c-61f9-4614-a63b-1fad8d39bd61,0ฒล13382
deaa9e5a-b8d5-4bed-9351-ce05fb6822f0,0น3133
b96e43d7-0cfa-43a0-9a70-b455d5121892,066ก78ก9
6c119eac-aacf-4c53-b01a-61cbb708ac2d,0779
ae7b81a6-5b9a-4656-aa38-6c28dbdf7537,0ข7ก4180
6395612c-c2c7-40d4-b2b3-ad395095b422,09ก323
dbb3eff7-2830-458e-827d-edfadecce064,0764กศ95
be46db7d-a2db-465e-9e14-1b9da5edbb80,0951ก8ศ1
617190af-a67e-4e43-b64d-beb1913bb09a,0925ขข4
fea6ce1b-a182-4c06-bd61-41dfc4dd75a4,0ญ21383ก
8d9f16ae-0cdc-4069-9749-8ea096056aec,0ฉ1572ก6
b7b99944-53fc-4dff-8245-eec7e263cc60,092ก788ถ
987ab513-c665-4050-bcee-791dc72f9b1b,0ฆข232
08e8dea6-f6dd-46df-a496-c2255479f624,0ฮ4ฮ218
410d0d28-1cd4-4144-b23e-ee90883e0795,04บ0ก275
7a0532f7-16e7-41c4-9ec1-d44ebf916e45,0ก264ญ24
eb5c9d1f-3c8f-4f55-b1b1-5a5082ca50ee,0ข1ก5447
6c102c73-bedb-4007-9126-06c917ea6643,064น6
c24a6f73-fa0e-4ad3-ba36-68a9682a8fdd,0ย1ฎ3
f5ffcf19-d2d5-4c6d-bf12-8160f750660a,0ฮ6ย740
d797bb39-d3f3-4bf3-ae32-d00c6827473b,054ก887ผ
63c9394b-770e-42e3-b994-ecad01dc7c47,0ก080
c46c98cc-1d63-4273-b1c2-539b88383cb1,02ก527
8be6cbaa-0831-45d6-ac70-f6034858f144,014ก29
e2634bfd-d5c6-488b-8a01-279fc72c0fa6,05357ขฏ
e3073ade-d85a-41e3-a4fd-5391d7aa4753,0118กญ
ff8a61e3-6f7f-4bac-8e66-109ed19112d0,09130
1fe8448f-be3d-4916-817d-86b5e6cc9c12,02ฬก659
c96ebc20-62b0-4b65-8c30-94f6f797a2ac,0ส2746ก4
257ca59e-5e5a-45b7-a6d0-93b4d88f6e70,04951
ea8ab2a8-dcac-4157-8153-08313d737bb1,0ส557ฎ77
1e662c1c-9c91-4450-afa7-50ba28b6158c,0115กย49
48aa3d8a-d429-4bb1-b7c1-033682ef0aba,055ก638
4450f240-afaf-478b-bab4-7dbe13f5138d,09ก3663
f80651fa-1b19-45ce-a68e-d0a9b14d182f,019ก268ฐ
60d4f844-97de-4ff0-9906-d179be93d5c4,013224ก
